,course_id,concept_uri
8949,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
8950,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
8951,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
8952,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
8953,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
8954,9FA3A9BA-358F-FFD9-0B3B-D68CAEE83C20,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
8955,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8956,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/6f6163dc-a801-416c-86e9-ce857d71c24d
8957,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8958,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
8959,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
8960,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
8961,9FA3FFB9-11B5-5934-04AF-FCD8731FC406,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
8962,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8963,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/6f6163dc-a801-416c-86e9-ce857d71c24d
8964,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8965,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
8966,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
8967,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
8968,9FA3E046-6009-9598-EDB5-527723AFD06A,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
8969,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8970,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/6f6163dc-a801-416c-86e9-ce857d71c24d
8971,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8972,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
8973,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
8974,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
8975,9FA3D37C-D233-3C64-32FD-C86601B4E60C,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
8976,9F65E3AC-FF9B-BAF6-1ED1-5DF0D983CEC9,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
8977,9F65E3AC-FF9B-BAF6-1ED1-5DF0D983CEC9,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34
8978,9F65E3AC-FF9B-BAF6-1ED1-5DF0D983CEC9,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8979,9F65E3AC-FF9B-BAF6-1ED1-5DF0D983CEC9,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
8980,9F65C463-D964-4F90-DF76-376086058BFB,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
8981,9F65C463-D964-4F90-DF76-376086058BFB,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34
8982,9F65C463-D964-4F90-DF76-376086058BFB,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8983,9F65C463-D964-4F90-DF76-376086058BFB,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
8984,9F65D164-45C1-1EF4-32E0-799EEDBCB306,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
8985,9F65D164-45C1-1EF4-32E0-799EEDBCB306,http://data.europa.eu/esco/skill/5bbaa0e6-0fd7-4df2-9db7-34f78b40dc34
8986,9F65D164-45C1-1EF4-32E0-799EEDBCB306,http://data.europa.eu/esco/skill/ce5598ec-5ca4-4f3e-92a2-c55c90ce6038
8987,9F65D164-45C1-1EF4-32E0-799EEDBCB306,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
8988,9F65BB57-A072-216A-13D7-FDCC7AFA1EBD,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
8989,9F65BB57-A072-216A-13D7-FDCC7AFA1EBD,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
8990,9F65AC75-48DE-E297-DBA1-2D3B27E2B28A,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
8991,9F65AC75-48DE-E297-DBA1-2D3B27E2B28A,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
8992,9F6598CB-DE4F-F0E9-A026-DEBC59DF7201,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
8993,9F6598CB-DE4F-F0E9-A026-DEBC59DF7201,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
8994,9F990BEA-270C-C9C3-6A99-54DD2A8F67BA,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8995,9F9917D7-9231-1A35-8E1D-15821E95FBBA,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8996,9F98F0B1-C075-5309-61AF-988EEE2FAE67,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
8997,9F9881DB-FEB9-922D-7D40-FAD69A145888,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
8998,9F9881DB-FEB9-922D-7D40-FAD69A145888,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
8999,9F987451-6EFE-EB07-C6D0-E978F6010B9D,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
9000,9F987451-6EFE-EB07-C6D0-E978F6010B9D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9001,9F986600-55BF-F1ED-694F-98BF08CA03A9,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
9002,9F986600-55BF-F1ED-694F-98BF08CA03A9,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9003,9F98E1DB-D4B8-84C1-003B-1AF0C696CE9D,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
9004,9F98E1DB-D4B8-84C1-003B-1AF0C696CE9D,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
9005,9F98DBF9-A3FA-A737-76B7-B60CC794B497,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
9006,9F98DBF9-A3FA-A737-76B7-B60CC794B497,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
9007,9F98C4A8-4EBC-C7DC-2DD3-DE4F69FBCC8E,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
9008,9F98C4A8-4EBC-C7DC-2DD3-DE4F69FBCC8E,http://data.europa.eu/esco/skill/64be6a06-52e8-4f5c-b64d-caa516cfa291
9009,9F98B666-965F-FDBA-7BE4-C0D41C758EA0,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
9010,9F98B666-965F-FDBA-7BE4-C0D41C758EA0,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9011,9F98B666-965F-FDBA-7BE4-C0D41C758EA0,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
9012,9F98AFAC-4C22-22C7-21EB-32B150A3B34C,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
9013,9F98AFAC-4C22-22C7-21EB-32B150A3B34C,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9014,9F98AFAC-4C22-22C7-21EB-32B150A3B34C,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
9015,9F98914E-B4EA-AAB0-A6B1-2777D54847AE,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
9016,9F98914E-B4EA-AAB0-A6B1-2777D54847AE,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9017,9F98914E-B4EA-AAB0-A6B1-2777D54847AE,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
9018,9F70F399-43B6-6622-7A08-65D6C637CE4F,http://data.europa.eu/esco/skill/dfb31cac-8ec8-4129-84f9-6ba3c59192fa
9019,9F70F399-43B6-6622-7A08-65D6C637CE4F,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
9020,9F70E56A-0F53-36C8-CFC6-DE9D4243B05E,http://data.europa.eu/esco/skill/dfb31cac-8ec8-4129-84f9-6ba3c59192fa
9021,9F70E56A-0F53-36C8-CFC6-DE9D4243B05E,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
9022,9F70D83A-7F11-1D51-C010-25701AB4FE75,http://data.europa.eu/esco/skill/dfb31cac-8ec8-4129-84f9-6ba3c59192fa
9023,9F70D83A-7F11-1D51-C010-25701AB4FE75,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
9024,9F4E77E5-59BF-FF30-4C69-0CE14707BAC5,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
9025,9F4E77E5-59BF-FF30-4C69-0CE14707BAC5,http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68
9026,9F4E6797-A19B-B921-5B78-ED0F42DE486B,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
9027,9F4E6797-A19B-B921-5B78-ED0F42DE486B,http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68
9028,9F4E5E77-5E5B-BE02-92C6-A51204A7F527,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
9029,9F4E5E77-5E5B-BE02-92C6-A51204A7F527,http://data.europa.eu/esco/skill/2fb8480e-de3c-462b-b169-e8bbb344da68
9030,9F4E49E7-2F99-9CDC-85A3-C4B8A88E5A6A,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
9031,9F4E49E7-2F99-9CDC-85A3-C4B8A88E5A6A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9032,9F4E49E7-2F99-9CDC-85A3-C4B8A88E5A6A,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0
9033,9F4E49E7-2F99-9CDC-85A3-C4B8A88E5A6A,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
9034,9F4E49E7-2F99-9CDC-85A3-C4B8A88E5A6A,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
9035,9F4E3D09-4EB5-5EEE-50D6-8B6CA899197D,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
9036,9F4E3D09-4EB5-5EEE-50D6-8B6CA899197D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9037,9F4E3D09-4EB5-5EEE-50D6-8B6CA899197D,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0
9038,9F4E3D09-4EB5-5EEE-50D6-8B6CA899197D,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
9039,9F4E3D09-4EB5-5EEE-50D6-8B6CA899197D,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
9040,9F4E21A1-8C5A-A7F2-7C7B-9FCC47FD3401,http://data.europa.eu/esco/skill/e2d44a9b-f28c-489e-9861-b654b5ded507
9041,9F4E21A1-8C5A-A7F2-7C7B-9FCC47FD3401,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9042,9F4E21A1-8C5A-A7F2-7C7B-9FCC47FD3401,http://data.europa.eu/esco/skill/8622f74f-61b7-4664-862a-7c1dea8041f0
9043,9F4E21A1-8C5A-A7F2-7C7B-9FCC47FD3401,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
9044,9F4E21A1-8C5A-A7F2-7C7B-9FCC47FD3401,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
9045,9F5B6887-74FD-DC2A-A1DA-3C224F36F6D5,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
9046,9F5B5CD7-DB3F-F10A-3187-3B21ED54D6B7,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
9047,9F5B4A83-0B01-109F-BA7F-9E443C087733,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833
9048,9F78621A-A45C-C521-9F78-6D2D5131BE5C,http://data.europa.eu/esco/skill/91003b4a-f2aa-4472-a9c1-4597abb518f2
9049,9F78621A-A45C-C521-9F78-6D2D5131BE5C,http://data.europa.eu/esco/skill/1a539b09-1fd9-4a86-9c5d-fde7499a2f9d
9050,9F78621A-A45C-C521-9F78-6D2D5131BE5C,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
9051,9F787F3F-0CBC-C43B-56F9-105CCBCEC349,http://data.europa.eu/esco/skill/91003b4a-f2aa-4472-a9c1-4597abb518f2
9052,9F787F3F-0CBC-C43B-56F9-105CCBCEC349,http://data.europa.eu/esco/skill/1a539b09-1fd9-4a86-9c5d-fde7499a2f9d
9053,9F787F3F-0CBC-C43B-56F9-105CCBCEC349,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
9054,9F78536D-1C2F-FE1D-6B01-9FF839A866D9,http://data.europa.eu/esco/skill/91003b4a-f2aa-4472-a9c1-4597abb518f2
9055,9F78536D-1C2F-FE1D-6B01-9FF839A866D9,http://data.europa.eu/esco/skill/1a539b09-1fd9-4a86-9c5d-fde7499a2f9d
9056,9F78536D-1C2F-FE1D-6B01-9FF839A866D9,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
9057,9F80B021-1177-7CD6-7E39-A1FBF51A9334,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9058,9F80B021-1177-7CD6-7E39-A1FBF51A9334,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
9059,9F80B021-1177-7CD6-7E39-A1FBF51A9334,http://data.europa.eu/esco/skill/b78a32fd-e99b-4b65-a01e-4b43b3b90167
9060,9F80A571-B467-79DB-6FCC-27FAF2F31732,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
9061,9F80A571-B467-79DB-6FCC-27FAF2F31732,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
9062,9F80A571-B467-79DB-6FCC-27FAF2F31732,http://data.europa.eu/esco/skill/b78a32fd-e99b-4b65-a01e-4b43b3b90167
